λ,σ,uncertainty
,278.64,4.352e-18
,278.65,4.351e-18
,278.66,4.348e-18
,278.67,4.344e-18
,278.68,4.338e-18
,278.69,4.336e-18
,278.7,4.333e-18
,278.71,4.328e-18
,278.72,4.324e-18
,278.73,4.311e-18
,278.74,4.306e-18
,278.75,4.299e-18
,278.76,4.296e-18
,278.77,4.295e-18
,278.78,4.29e-18
,278.79,4.285e-18
,278.8,4.278e-18
,278.81,4.273e-18
,278.82,4.271e-18
,278.83,4.265e-18
,278.84,4.26e-18
,278.85,4.255e-18
,278.86,4.247e-18
,278.87,4.244e-18
,278.88,4.24e-18
,278.89,4.235e-18
,278.9,4.231e-18
,278.91,4.226e-18
,278.92,4.223e-18
,278.93,4.217e-18
,278.94,4.213e-18
,278.95,4.209e-18
,278.96,4.201e-18
,278.97,4.198e-18
,278.98,4.195e-18
,278.99,4.189e-18
,279.0,4.183e-18
,279.01,4.182e-18
,279.02,4.176e-18
,279.03,4.168e-18
,279.04,4.163e-18
,279.05,4.158e-18
,279.06,4.15e-18
,279.07,4.145e-18
,279.08,4.142e-18
,279.09,4.138e-18
,279.1,4.134e-18
,279.11,4.131e-18
,279.12,4.128e-18
,279.13,4.125e-18
,279.14,4.122e-18
,279.15,4.118e-18
,279.16,4.114e-18
,279.17,4.11e-18
,279.18,4.105e-18
,279.19,4.102e-18
,279.2,4.1e-18
,279.21,4.092e-18
,279.22,4.087e-18
,279.23,4.084e-18
,279.24,4.081e-18
,279.25,4.076e-18
,279.26,4.076e-18
,279.27,4.073e-18
,279.28,4.072e-18
,279.29,4.069e-18
,279.3,4.067e-18
,279.31,4.065e-18
,279.32,4.065e-18
,279.33,4.065e-18
,279.34,4.064e-18
,279.35,4.062e-18
,279.36,4.061e-18
,279.37,4.059e-18
,279.38,4.056e-18
,279.39,4.057e-18
,279.4,4.056e-18
,279.41,4.055e-18
,279.42,4.051e-18
,279.43,4.05e-18
,279.44,4.049e-18
,279.45,4.05e-18
,279.46,4.047e-18
,279.47,4.047e-18
,279.48,4.046e-18
,279.49,4.043e-18
,279.5,4.041e-18
,279.51,4.042e-18
,279.52,4.04e-18
,279.53,4.04e-18
,279.54,4.037e-18
,279.55,4.039e-18
,279.56,4.04e-18
,279.57,4.039e-18
,279.58,4.04e-18
,279.59,4.039e-18
,279.6,4.038e-18
,279.61,4.035e-18
,279.62,4.033e-18
,279.63,4.031e-18
,279.64,4.029e-18
,279.65,4.026e-18
,279.66,4.026e-18
,279.67,4.026e-18
,279.68,4.024e-18
,279.69,4.021e-18
,279.7,4.022e-18
,279.71,4.021e-18
,279.72,4.021e-18
,279.73,4.019e-18
,279.74,4.019e-18
,279.75,4.015e-18
,279.76,4.013e-18
,279.77,4.009e-18
,279.78,4.005e-18
,279.79,4.0e-18
,279.8,4.0e-18
,279.81,3.998e-18
,279.82,3.993e-18
,279.83,3.99e-18
,279.84,3.988e-18
,279.85,3.987e-18
,279.86,3.985e-18
,279.87,3.984e-18
,279.88,3.98e-18
,279.89,3.974e-18
,279.9,3.969e-18
,279.91,3.966e-18
,279.92,3.961e-18
,279.93,3.953e-18
,279.94,3.948e-18
,279.95,3.945e-18
,279.96,3.941e-18
,279.97,3.935e-18
,279.98,3.928e-18
,279.99,3.923e-18
,280.0,3.919e-18
,280.01,3.913e-18
,280.02,3.909e-18
,280.03,3.901e-18
,280.04,3.895e-18
,280.05,3.887e-18
,280.06,3.881e-18
,280.07,3.873e-18
,280.08,3.866e-18
,280.09,3.859e-18
,280.1,3.853e-18
,280.11,3.846e-18
,280.12,3.843e-18
,280.13,3.834e-18
,280.14,3.827e-18
,280.15,3.821e-18
,280.16,3.815e-18
,280.17,3.806e-18
,280.18,3.799e-18
,280.19,3.79e-18
,280.2,3.784e-18
,280.21,3.776e-18
,280.22,3.77e-18
,280.23,3.761e-18
,280.24,3.753e-18
,280.25,3.746e-18
,280.26,3.742e-18
,280.27,3.736e-18
,280.28,3.731e-18
,280.29,3.726e-18
,280.3,3.719e-18
,280.31,3.715e-18
,280.32,3.711e-18
,280.33,3.709e-18
,280.34,3.705e-18
,280.35,3.7e-18
,280.36,3.694e-18
,280.37,3.689e-18
,280.38,3.685e-18
,280.39,3.682e-18
,280.4,3.679e-18
,280.41,3.675e-18
,280.42,3.671e-18
,280.43,3.668e-18
,280.44,3.667e-18
,280.45,3.665e-18
,280.46,3.663e-18
,280.47,3.659e-18
,280.48,3.654e-18
,280.49,3.648e-18
,280.5,3.645e-18
,280.51,3.64e-18
,280.52,3.635e-18
,280.53,3.633e-18
,280.54,3.629e-18
,280.55,3.627e-18
,280.56,3.625e-18
,280.57,3.624e-18
,280.58,3.621e-18
,280.59,3.618e-18
,280.6,3.618e-18
,280.61,3.615e-18
,280.62,3.612e-18
,280.63,3.61e-18
,280.64,3.609e-18
,280.65,3.608e-18
,280.66,3.607e-18
,280.67,3.604e-18
,280.68,3.601e-18
,280.69,3.598e-18
,280.7,3.595e-18
,280.71,3.593e-18
,280.72,3.593e-18
,280.73,3.592e-18
,280.74,3.591e-18
,280.75,3.59e-18
,280.76,3.588e-18
,280.77,3.587e-18
,280.78,3.586e-18
,280.79,3.586e-18
,280.8,3.583e-18
,280.81,3.581e-18
,280.82,3.582e-18
,280.83,3.582e-18
,280.84,3.581e-18
,280.85,3.582e-18
,280.86,3.58e-18
,280.87,3.581e-18
,280.88,3.579e-18
,280.89,3.577e-18
,280.9,3.576e-18
,280.91,3.576e-18
,280.92,3.576e-18
,280.93,3.577e-18
,280.94,3.576e-18
,280.95,3.576e-18
,280.96,3.573e-18
,280.97,3.572e-18
,280.98,3.572e-18
,280.99,3.572e-18
,281.0,3.569e-18
,281.01,3.565e-18
,281.02,3.562e-18
,281.03,3.562e-18
,281.04,3.558e-18
,281.05,3.556e-18
,281.06,3.551e-18
,281.07,3.548e-18
,281.08,3.546e-18
,281.09,3.543e-18
,281.1,3.54e-18
,281.11,3.536e-18
,281.12,3.531e-18
,281.13,3.528e-18
,281.14,3.522e-18
,281.15,3.517e-18
,281.16,3.511e-18
,281.17,3.506e-18
,281.18,3.502e-18
,281.19,3.495e-18
,281.2,3.491e-18
,281.21,3.486e-18
,281.22,3.483e-18
,281.23,3.477e-18
,281.24,3.47e-18
,281.25,3.463e-18
,281.26,3.455e-18
,281.27,3.449e-18
,281.28,3.441e-18
,281.29,3.432e-18
,281.3,3.426e-18
,281.31,3.418e-18
,281.32,3.41e-18
,281.33,3.405e-18
,281.34,3.398e-18
,281.35,3.392e-18
,281.36,3.386e-18
,281.37,3.378e-18
,281.38,3.374e-18
,281.39,3.367e-18
,281.4,3.362e-18
,281.41,3.355e-18
,281.42,3.349e-18
,281.43,3.342e-18
,281.44,3.335e-18
,281.45,3.328e-18
,281.46,3.322e-18
,281.47,3.315e-18
,281.48,3.309e-18
,281.49,3.303e-18
,281.5,3.298e-18
,281.51,3.293e-18
,281.52,3.287e-18
,281.53,3.282e-18
,281.54,3.278e-18
,281.55,3.273e-18
,281.56,3.268e-18
,281.57,3.265e-18
,281.58,3.262e-18
,281.59,3.256e-18
,281.6,3.253e-18
,281.61,3.249e-18
,281.62,3.245e-18
,281.63,3.24e-18
,281.64,3.235e-18
,281.65,3.231e-18
,281.66,3.227e-18
,281.67,3.223e-18
,281.68,3.22e-18
,281.69,3.216e-18
,281.7,3.213e-18
,281.71,3.21e-18
,281.72,3.206e-18
,281.73,3.201e-18
,281.74,3.196e-18
,281.75,3.192e-18
,281.76,3.189e-18
,281.77,3.186e-18
,281.78,3.182e-18
,281.79,3.179e-18
,281.8,3.175e-18
,281.81,3.172e-18
,281.82,3.169e-18
,281.83,3.167e-18
,281.84,3.167e-18
,281.85,3.164e-18
,281.86,3.164e-18
,281.87,3.163e-18
,281.88,3.161e-18
,281.89,3.159e-18
,281.9,3.158e-18
,281.91,3.158e-18
,281.92,3.158e-18
,281.93,3.158e-18
,281.94,3.157e-18
,281.95,3.154e-18
,281.96,3.153e-18
,281.97,3.152e-18
,281.98,3.149e-18
,281.99,3.146e-18
,282.0,3.144e-18
,282.01,3.143e-18
,282.02,3.143e-18
,282.03,3.143e-18
,282.04,3.142e-18
,282.05,3.14e-18
,282.06,3.139e-18
,282.07,3.14e-18
,282.08,3.14e-18
,282.09,3.142e-18
,282.1,3.142e-18
,282.11,3.139e-18
,282.12,3.139e-18
,282.13,3.14e-18
,282.14,3.141e-18
,282.15,3.139e-18
,282.16,3.137e-18
,282.17,3.136e-18
,282.18,3.134e-18
,282.19,3.134e-18
,282.2,3.135e-18
,282.21,3.133e-18
,282.22,3.133e-18
,282.23,3.132e-18
,282.24,3.132e-18
,282.25,3.132e-18
,282.26,3.13e-18
,282.27,3.13e-18
,282.28,3.127e-18
,282.29,3.124e-18
,282.3,3.122e-18
,282.31,3.12e-18
,282.32,3.116e-18
,282.33,3.113e-18
,282.34,3.11e-18
,282.35,3.106e-18
,282.36,3.102e-18
,282.37,3.098e-18
,282.38,3.096e-18
,282.39,3.092e-18
,282.4,3.089e-18
,282.41,3.085e-18
,282.42,3.082e-18
,282.43,3.079e-18
,282.44,3.074e-18
,282.45,3.07e-18
,282.46,3.067e-18
,282.47,3.062e-18
,282.48,3.057e-18
,282.49,3.052e-18
,282.5,3.047e-18
,282.51,3.044e-18
,282.52,3.04e-18
,282.53,3.037e-18
,282.54,3.032e-18
,282.55,3.027e-18
,282.56,3.023e-18
,282.57,3.018e-18
,282.58,3.013e-18
,282.59,3.01e-18
,282.6,3.006e-18
,282.61,3.003e-18
,282.62,3.001e-18
,282.63,2.998e-18
,282.64,2.994e-18
,282.65,2.99e-18
,282.66,2.986e-18
,282.67,2.983e-18
,282.68,2.979e-18
,282.69,2.977e-18
,282.7,2.973e-18
,282.71,2.969e-18
,282.72,2.966e-18
,282.73,2.964e-18
,282.74,2.961e-18
,282.75,2.958e-18
,282.76,2.955e-18
,282.77,2.953e-18
,282.78,2.951e-18
,282.79,2.949e-18
,282.8,2.946e-18
,282.81,2.944e-18
,282.82,2.942e-18
,282.83,2.941e-18
,282.84,2.94e-18
,282.85,2.938e-18
,282.86,2.937e-18
,282.87,2.935e-18
,282.88,2.933e-18
,282.89,2.932e-18
,282.9,2.931e-18
,282.91,2.929e-18
,282.92,2.927e-18
,282.93,2.926e-18
,282.94,2.925e-18
,282.95,2.924e-18
,282.96,2.925e-18
,282.97,2.924e-18
,282.98,2.923e-18
,282.99,2.922e-18
,283.0,2.923e-18
,283.01,2.923e-18
,283.02,2.922e-18
,283.03,2.923e-18
,283.04,2.923e-18
,283.05,2.922e-18
,283.06,2.922e-18
,283.07,2.922e-18
,283.08,2.922e-18
,283.09,2.923e-18
,283.1,2.924e-18
,283.11,2.926e-18
,283.12,2.927e-18
,283.13,2.928e-18
,283.14,2.93e-18
,283.15,2.931e-18
,283.16,2.933e-18
,283.17,2.934e-18
,283.18,2.936e-18
,283.19,2.937e-18
,283.2,2.937e-18
,283.21,2.939e-18
,283.22,2.94e-18
,283.23,2.94e-18
,283.24,2.941e-18
,283.25,2.942e-18
,283.26,2.944e-18
,283.27,2.946e-18
,283.28,2.948e-18
,283.29,2.948e-18
,283.3,2.947e-18
,283.31,2.947e-18
,283.32,2.949e-18
,283.33,2.949e-18
,283.34,2.948e-18
,283.35,2.947e-18
,283.36,2.946e-18
,283.37,2.944e-18
,283.38,2.941e-18
,283.39,2.938e-18
,283.4,2.933e-18
,283.41,2.93e-18
,283.42,2.928e-18
,283.43,2.924e-18
,283.44,2.921e-18
,283.45,2.916e-18
,283.46,2.913e-18
,283.47,2.909e-18
,283.48,2.905e-18
,283.49,2.901e-18
,283.5,2.896e-18
,283.51,2.891e-18
,283.52,2.885e-18
,283.53,2.88e-18
,283.54,2.873e-18
,283.55,2.867e-18
,283.56,2.861e-18
,283.57,2.856e-18
,283.58,2.851e-18
,283.59,2.846e-18
,283.6,2.841e-18
,283.61,2.835e-18
,283.62,2.828e-18
,283.63,2.823e-18
,283.64,2.819e-18
,283.65,2.813e-18
,283.66,2.807e-18
,283.67,2.802e-18
,283.68,2.796e-18
,283.69,2.789e-18
,283.7,2.783e-18
,283.71,2.776e-18
,283.72,2.769e-18
,283.73,2.765e-18
,283.74,2.758e-18
,283.75,2.752e-18
,283.76,2.747e-18
,283.77,2.742e-18
,283.78,2.736e-18
,283.79,2.73e-18
,283.8,2.724e-18
,283.81,2.719e-18
,283.82,2.714e-18
,283.83,2.709e-18
,283.84,2.703e-18
,283.85,2.697e-18
,283.86,2.692e-18
,283.87,2.686e-18
,283.88,2.68e-18
,283.89,2.675e-18
,283.9,2.671e-18
,283.91,2.665e-18
,283.92,2.66e-18
,283.93,2.655e-18
,283.94,2.651e-18
,283.95,2.646e-18
,283.96,2.641e-18
,283.97,2.637e-18
,283.98,2.631e-18
,283.99,2.625e-18
,284.0,2.621e-18
,284.01,2.616e-18
,284.02,2.612e-18
,284.03,2.607e-18
,284.04,2.604e-18
,284.05,2.599e-18
,284.06,2.595e-18
,284.07,2.591e-18
,284.08,2.588e-18
,284.09,2.584e-18
,284.1,2.581e-18
,284.11,2.578e-18
,284.12,2.576e-18
,284.13,2.573e-18
,284.14,2.57e-18
,284.15,2.568e-18
,284.16,2.566e-18
,284.17,2.563e-18
,284.18,2.56e-18
,284.19,2.557e-18
,284.2,2.556e-18
,284.21,2.554e-18
,284.22,2.553e-18
,284.23,2.552e-18
,284.24,2.55e-18
,284.25,2.549e-18
,284.26,2.548e-18
,284.27,2.547e-18
,284.28,2.547e-18
,284.29,2.546e-18
,284.3,2.544e-18
,284.31,2.543e-18
,284.32,2.543e-18
,284.33,2.542e-18
,284.34,2.541e-18
,284.35,2.54e-18
,284.36,2.538e-18
,284.37,2.536e-18
,284.38,2.534e-18
,284.39,2.533e-18
,284.4,2.532e-18
,284.41,2.531e-18
,284.42,2.529e-18
,284.43,2.526e-18
,284.44,2.525e-18
,284.45,2.524e-18
,284.46,2.522e-18
,284.47,2.519e-18
,284.48,2.516e-18
,284.49,2.514e-18
,284.5,2.512e-18
,284.51,2.509e-18
,284.52,2.507e-18
,284.53,2.503e-18
,284.54,2.501e-18
,284.55,2.498e-18
,284.56,2.495e-18
,284.57,2.492e-18
,284.58,2.49e-18
,284.59,2.488e-18
,284.6,2.486e-18
,284.61,2.484e-18
,284.62,2.482e-18
,284.63,2.479e-18
,284.64,2.477e-18
,284.65,2.476e-18
,284.66,2.474e-18
,284.67,2.472e-18
,284.68,2.469e-18
,284.69,2.468e-18
,284.7,2.466e-18
,284.71,2.465e-18
,284.72,2.462e-18
,284.73,2.46e-18
,284.74,2.458e-18
,284.75,2.456e-18
,284.76,2.455e-18
,284.77,2.452e-18
,284.78,2.45e-18
,284.79,2.445e-18
,284.8,2.443e-18
,284.81,2.442e-18
,284.82,2.44e-18
,284.83,2.439e-18
,284.84,2.435e-18
,284.85,2.432e-18
,284.86,2.43e-18
,284.87,2.428e-18
,284.88,2.427e-18
,284.89,2.425e-18
,284.9,2.42e-18
,284.91,2.417e-18
,284.92,2.414e-18
,284.93,2.411e-18
,284.94,2.408e-18
,284.95,2.404e-18
,284.96,2.401e-18
,284.97,2.397e-18
,284.98,2.394e-18
,284.99,2.391e-18
,285.0,2.387e-18
,285.01,2.383e-18
,285.02,2.381e-18
,285.03,2.376e-18
,285.04,2.372e-18
,285.05,2.367e-18
,285.06,2.363e-18
,285.07,2.361e-18
,285.08,2.357e-18
,285.09,2.353e-18
,285.1,2.349e-18
,285.11,2.344e-18
,285.12,2.341e-18
,285.13,2.336e-18
,285.14,2.332e-18
,285.15,2.328e-18
,285.16,2.324e-18
,285.17,2.319e-18
,285.18,2.314e-18
,285.19,2.31e-18
,285.2,2.307e-18
,285.21,2.301e-18
,285.22,2.297e-18
,285.23,2.294e-18
,285.24,2.29e-18
,285.25,2.286e-18
,285.26,2.283e-18
,285.27,2.279e-18
,285.28,2.276e-18
,285.29,2.273e-18
,285.3,2.269e-18
,285.31,2.265e-18
,285.32,2.262e-18
,285.33,2.259e-18
,285.34,2.256e-18
,285.35,2.254e-18
,285.36,2.251e-18
,285.37,2.247e-18
,285.38,2.243e-18
,285.39,2.241e-18
,285.4,2.238e-18
,285.41,2.237e-18
,285.42,2.234e-18
,285.43,2.233e-18
,285.44,2.23e-18
,285.45,2.228e-18
,285.46,2.226e-18
,285.47,2.224e-18
,285.48,2.223e-18
,285.49,2.222e-18
,285.5,2.221e-18
,285.51,2.22e-18
,285.52,2.218e-18
,285.53,2.217e-18
,285.54,2.216e-18
,285.55,2.217e-18
,285.56,2.216e-18
,285.57,2.215e-18
,285.58,2.214e-18
,285.59,2.214e-18
,285.6,2.213e-18
,285.61,2.212e-18
,285.62,2.212e-18
,285.63,2.21e-18
,285.64,2.21e-18
,285.65,2.209e-18
,285.66,2.209e-18
,285.67,2.209e-18
,285.68,2.209e-18
,285.69,2.209e-18
,285.7,2.209e-18
,285.71,2.209e-18
,285.72,2.209e-18
,285.73,2.209e-18
,285.74,2.209e-18
,285.75,2.209e-18
,285.76,2.209e-18
,285.77,2.208e-18
,285.78,2.207e-18
,285.79,2.207e-18
,285.8,2.205e-18
,285.81,2.204e-18
,285.82,2.204e-18
,285.83,2.202e-18
,285.84,2.2e-18
,285.85,2.199e-18
,285.86,2.197e-18
,285.87,2.196e-18
,285.88,2.194e-18
,285.89,2.193e-18
,285.9,2.192e-18
,285.91,2.19e-18
,285.92,2.187e-18
,285.93,2.184e-18
,285.94,2.182e-18
,285.95,2.179e-18
,285.96,2.177e-18
,285.97,2.175e-18
,285.98,2.174e-18
,285.99,2.172e-18
,286.0,2.169e-18
,286.01,2.169e-18
,286.02,2.167e-18
,286.03,2.165e-18
,286.04,2.162e-18
,286.05,2.16e-18
,286.06,2.157e-18
,286.07,2.155e-18
,286.08,2.153e-18
,286.09,2.152e-18
,286.1,2.147e-18
,286.11,2.145e-18
,286.12,2.143e-18
,286.13,2.14e-18
,286.14,2.138e-18
,286.15,2.135e-18
,286.16,2.132e-18
,286.17,2.129e-18
,286.18,2.127e-18
,286.19,2.125e-18
,286.2,2.122e-18
,286.21,2.12e-18
,286.22,2.117e-18
,286.23,2.114e-18
,286.24,2.113e-18
,286.25,2.111e-18
,286.26,2.108e-18
,286.27,2.106e-18
,286.28,2.103e-18
,286.29,2.1e-18
,286.3,2.098e-18
,286.31,2.096e-18
,286.32,2.093e-18
,286.33,2.088e-18
,286.34,2.086e-18
,286.35,2.084e-18
,286.36,2.081e-18
,286.37,2.08e-18
,286.38,2.077e-18
,286.39,2.074e-18
,286.4,2.071e-18
,286.41,2.068e-18
,286.42,2.066e-18
,286.43,2.063e-18
,286.44,2.061e-18
,286.45,2.057e-18
,286.46,2.054e-18
,286.47,2.051e-18
,286.48,2.049e-18
,286.49,2.047e-18
,286.5,2.046e-18
,286.51,2.044e-18
,286.52,2.04e-18
,286.53,2.037e-18
,286.54,2.034e-18
,286.55,2.031e-18
,286.56,2.028e-18
,286.57,2.025e-18
,286.58,2.023e-18
,286.59,2.019e-18
,286.6,2.018e-18
,286.61,2.015e-18
,286.62,2.014e-18
,286.63,2.01e-18
,286.64,2.007e-18
,286.65,2.004e-18
,286.66,2.002e-18
,286.67,2.0e-18
,286.68,1.999e-18
,286.69,1.996e-18
,286.7,1.994e-18
,286.71,1.99e-18
,286.72,1.989e-18
,286.73,1.989e-18
,286.74,1.986e-18
,286.75,1.984e-18
,286.76,1.982e-18
,286.77,1.98e-18
,286.78,1.977e-18
,286.79,1.976e-18
,286.8,1.974e-18
,286.81,1.972e-18
,286.82,1.97e-18
,286.83,1.969e-18
,286.84,1.967e-18
,286.85,1.966e-18
,286.86,1.964e-18
,286.87,1.964e-18
,286.88,1.964e-18
,286.89,1.963e-18
,286.9,1.963e-18
,286.91,1.962e-18
,286.92,1.961e-18
,286.93,1.96e-18
,286.94,1.96e-18
,286.95,1.959e-18
,286.96,1.959e-18
,286.97,1.958e-18
,286.98,1.956e-18
,286.99,1.954e-18
,287.0,1.952e-18
,287.01,1.95e-18
,287.02,1.949e-18
,287.03,1.947e-18
,287.04,1.946e-18
,287.05,1.944e-18
,287.06,1.943e-18
,287.07,1.943e-18
,287.08,1.942e-18
,287.09,1.941e-18
,287.1,1.94e-18
,287.11,1.938e-18
,287.12,1.936e-18
,287.13,1.934e-18
,287.14,1.932e-18
,287.15,1.93e-18
,287.16,1.928e-18
,287.17,1.926e-18
,287.18,1.925e-18
,287.19,1.923e-18
,287.2,1.923e-18
,287.21,1.921e-18
,287.22,1.919e-18
,287.23,1.916e-18
,287.24,1.915e-18
,287.25,1.913e-18
,287.26,1.91e-18
,287.27,1.908e-18
,287.28,1.906e-18
,287.29,1.903e-18
,287.3,1.901e-18
,287.31,1.898e-18
,287.32,1.896e-18
,287.33,1.894e-18
,287.34,1.891e-18
,287.35,1.888e-18
,287.36,1.885e-18
,287.37,1.881e-18
,287.38,1.878e-18
,287.39,1.874e-18
,287.4,1.871e-18
,287.41,1.867e-18
,287.42,1.864e-18
,287.43,1.859e-18
,287.44,1.856e-18
,287.45,1.854e-18
,287.46,1.85e-18
,287.47,1.848e-18
,287.48,1.845e-18
,287.49,1.84e-18
,287.5,1.837e-18
,287.51,1.834e-18
,287.52,1.829e-18
,287.53,1.825e-18
,287.54,1.821e-18
,287.55,1.816e-18
,287.56,1.812e-18
,287.57,1.809e-18
,287.58,1.805e-18
,287.59,1.801e-18
,287.6,1.798e-18
,287.61,1.795e-18
,287.62,1.791e-18
,287.63,1.787e-18
,287.64,1.783e-18
,287.65,1.779e-18
,287.66,1.774e-18
,287.67,1.772e-18
,287.68,1.769e-18
,287.69,1.766e-18
,287.7,1.761e-18
,287.71,1.757e-18
,287.72,1.754e-18
,287.73,1.751e-18
,287.74,1.747e-18
,287.75,1.744e-18
,287.76,1.74e-18
,287.77,1.737e-18
,287.78,1.733e-18
,287.79,1.731e-18
,287.8,1.728e-18
,287.81,1.726e-18
,287.82,1.722e-18
,287.83,1.72e-18
,287.84,1.718e-18
,287.85,1.716e-18
,287.86,1.713e-18
,287.87,1.71e-18
,287.88,1.707e-18
,287.89,1.705e-18
,287.9,1.703e-18
,287.91,1.7e-18
,287.92,1.698e-18
,287.93,1.694e-18
,287.94,1.692e-18
,287.95,1.691e-18
,287.96,1.689e-18
,287.97,1.687e-18
,287.98,1.684e-18
,287.99,1.681e-18
,288.0,1.679e-18
,288.01,1.677e-18
,288.02,1.676e-18
,288.03,1.673e-18
,288.04,1.67e-18
,288.05,1.669e-18
,288.06,1.668e-18
,288.07,1.667e-18
,288.08,1.665e-18
,288.09,1.664e-18
,288.1,1.663e-18
,288.11,1.661e-18
,288.12,1.66e-18
,288.13,1.657e-18
,288.14,1.653e-18
,288.15,1.651e-18
,288.16,1.647e-18
,288.17,1.645e-18
,288.18,1.643e-18
,288.19,1.641e-18
,288.2,1.64e-18
,288.21,1.638e-18
,288.22,1.637e-18
,288.23,1.636e-18
,288.24,1.636e-18
,288.25,1.634e-18
,288.26,1.633e-18
,288.27,1.631e-18
,288.28,1.629e-18
,288.29,1.627e-18
,288.3,1.626e-18
,288.31,1.624e-18
,288.32,1.622e-18
,288.33,1.621e-18
,288.34,1.62e-18
,288.35,1.62e-18
,288.36,1.618e-18
,288.37,1.617e-18
,288.38,1.615e-18
,288.39,1.612e-18
,288.4,1.611e-18
,288.41,1.61e-18
,288.42,1.608e-18
,288.43,1.607e-18
,288.44,1.607e-18
,288.45,1.607e-18
,288.46,1.605e-18
,288.47,1.605e-18
,288.48,1.604e-18
,288.49,1.603e-18
,288.5,1.602e-18
,288.51,1.601e-18
,288.52,1.599e-18
,288.53,1.598e-18
,288.54,1.595e-18
,288.55,1.594e-18
,288.56,1.592e-18
,288.57,1.59e-18
,288.58,1.589e-18
,288.59,1.586e-18
,288.6,1.586e-18
,288.61,1.585e-18
,288.62,1.583e-18
,288.63,1.582e-18
,288.64,1.581e-18
,288.65,1.578e-18
,288.66,1.577e-18
,288.67,1.575e-18
,288.68,1.573e-18
,288.69,1.571e-18
,288.7,1.569e-18
,288.71,1.568e-18
,288.72,1.566e-18
,288.73,1.564e-18
,288.74,1.563e-18
,288.75,1.562e-18
,288.76,1.56e-18
,288.77,1.559e-18
,288.78,1.557e-18
,288.79,1.554e-18
,288.8,1.553e-18
,288.81,1.551e-18
,288.82,1.549e-18
,288.83,1.547e-18
,288.84,1.546e-18
,288.85,1.544e-18
,288.86,1.542e-18
,288.87,1.541e-18
,288.88,1.539e-18
,288.89,1.537e-18
,288.9,1.534e-18
,288.91,1.532e-18
,288.92,1.53e-18
,288.93,1.528e-18
,288.94,1.526e-18
,288.95,1.523e-18
,288.96,1.521e-18
,288.97,1.518e-18
,288.98,1.517e-18
,288.99,1.514e-18
,289.0,1.512e-18
,289.01,1.511e-18
,289.02,1.509e-18
,289.03,1.508e-18
,289.04,1.507e-18
,289.05,1.506e-18
,289.06,1.504e-18
,289.07,1.503e-18
,289.08,1.502e-18
,289.09,1.5e-18
,289.1,1.499e-18
,289.11,1.497e-18
,289.12,1.495e-18
,289.13,1.494e-18
,289.14,1.492e-18
,289.15,1.49e-18
,289.16,1.489e-18
,289.17,1.487e-18
,289.18,1.486e-18
,289.19,1.483e-18
,289.2,1.481e-18
,289.21,1.479e-18
,289.22,1.477e-18
,289.23,1.475e-18
,289.24,1.474e-18
,289.25,1.473e-18
,289.26,1.471e-18
,289.27,1.469e-18
,289.28,1.467e-18
,289.29,1.465e-18
,289.3,1.463e-18
,289.31,1.461e-18
,289.32,1.46e-18
,289.33,1.457e-18
,289.34,1.455e-18
,289.35,1.454e-18
,289.36,1.452e-18
,289.37,1.45e-18
,289.38,1.45e-18
,289.39,1.449e-18
,289.4,1.446e-18
,289.41,1.444e-18
,289.42,1.443e-18
,289.43,1.44e-18
,289.44,1.438e-18
,289.45,1.436e-18
,289.46,1.434e-18
,289.47,1.432e-18
,289.48,1.429e-18
,289.49,1.426e-18
,289.5,1.424e-18
,289.51,1.422e-18
,289.52,1.42e-18
,289.53,1.417e-18
,289.54,1.414e-18
,289.55,1.413e-18
,289.56,1.411e-18
,289.57,1.408e-18
,289.58,1.407e-18
,289.59,1.405e-18
,289.6,1.402e-18
,289.61,1.4e-18
,289.62,1.398e-18
,289.63,1.397e-18
,289.64,1.395e-18
,289.65,1.393e-18
,289.66,1.391e-18
,289.67,1.389e-18
,289.68,1.387e-18
,289.69,1.386e-18
,289.7,1.385e-18
,289.71,1.384e-18
,289.72,1.382e-18
,289.73,1.381e-18
,289.74,1.38e-18
,289.75,1.379e-18
,289.76,1.378e-18
,289.77,1.377e-18
,289.78,1.376e-18
,289.79,1.374e-18
,289.8,1.373e-18
,289.81,1.372e-18
,289.82,1.371e-18
,289.83,1.37e-18
,289.84,1.369e-18
,289.85,1.368e-18
,289.86,1.367e-18
,289.87,1.367e-18
,289.88,1.367e-18
,289.89,1.365e-18
,289.9,1.364e-18
,289.91,1.363e-18
,289.92,1.362e-18
,289.93,1.36e-18
,289.94,1.36e-18
,289.95,1.359e-18
,289.96,1.358e-18
,289.97,1.357e-18
,289.98,1.356e-18
,289.99,1.354e-18
,290.0,1.352e-18
,290.01,1.35e-18
,290.02,1.349e-18
,290.03,1.347e-18
,290.04,1.346e-18
,290.05,1.345e-18
,290.06,1.344e-18
,290.07,1.344e-18
,290.08,1.342e-18
,290.09,1.34e-18
,290.1,1.339e-18
,290.11,1.338e-18
,290.12,1.336e-18
,290.13,1.334e-18
,290.14,1.332e-18
,290.15,1.33e-18
,290.16,1.329e-18
,290.17,1.328e-18
,290.18,1.327e-18
,290.19,1.325e-18
,290.2,1.323e-18
,290.21,1.321e-18
,290.22,1.32e-18
,290.23,1.318e-18
,290.24,1.317e-18
,290.25,1.315e-18
,290.26,1.314e-18
,290.27,1.313e-18
,290.28,1.312e-18
